exp_fit_max	exp_fit_min	exp_fit_t0	exp_fit_t1	t_exp_fit_max	t_exp_fit_min	dt_max_fit	dexp_fit_t	dexp_fit_max	pvalue	gene	FDR	cell_type
0.553054418083709	0.00907037960771508	0.106477374548811	0.314229617812533	1	0	1	0.207752243263721	0.543984038475994	0	Dusp1	0	Atrial_cardiomyocytes_1
2.80130400794365	1.64643907400456	2.64150573090095	1.64794406869243	0	0.771941378940507	-0.771941378940507	-0.993561662208525	1.15486493393909	0	Rpl32	0	Atrial_cardiomyocytes_1
0.744321450302691	0.421206314364868	0.546207975663509	0.421270163046935	1	0.76106467741182	0.23893532258818	-0.124937812616575	0.323115135937823	0	Dek	0	Atrial_cardiomyocytes_1
1.52150211972573	0.35319655196367	1.44933909094192	0.536160302305054	0.240870319015198	1	-0.759129680984802	-0.913178788636867	1.16830556776206	0	Fstl1	0	Atrial_cardiomyocytes_1
1.05163404441042	0.467550454568216	0.60648334705829	0.647793039103871	1	0	1	0.0413096920455811	0.584083589842203	0	Gm37144	0	Atrial_cardiomyocytes_1
0.455385624640335	0.0110907001022792	0.13402720946733	0.454748892771583	0.77364129531051	0	0.77364129531051	0.320721683304253	0.444294924538056	0	Txnip	0	Atrial_cardiomyocytes_1
1.65478729005177	0.924439855475813	1.48109555123839	0.942999076928418	0	0.841118279446519	-0.841118279446519	-0.538096474309975	0.730347434575957	0	Hnrnpa1	0	Atrial_cardiomyocytes_1
2.06307200296189	1.07075114243866	1.40551852355424	2.04559311945871	0.797517331225091	0	0.797517331225091	0.64007459590447	0.992320860523229	0	mt-Ts1	0	Atrial_cardiomyocytes_1
0.549172844669463	0.139648903946948	0.41731670163883	0.193000763059178	0	1	-1	-0.224315938579652	0.409523940722516	0	Exoc1	0	Atrial_cardiomyocytes_1
0.499032251353018	0.223990090971046	0.305406852578069	0.482920883375242	0.868608975270561	0	0.868608975270561	0.177514030797174	0.275042160381972	0	Nfkbia	0	Atrial_cardiomyocytes_1
0.984996249344218	0.499494251386596	0.981181781755451	0.725143740927045	0.317678299874652	0	0.317678299874652	-0.256038040828407	0.485501997957622	0	Nrep	0	Atrial_cardiomyocytes_1
1.85480803373415	1.4366549566545	1.84124206216629	1.44135595472729	0.389369369618998	0.741278728832095	-0.351909359213097	-0.399886107438995	0.418153077079652	0	Olfr907	0	Atrial_cardiomyocytes_1
2.67089661171595	1.71744189198397	2.02363772870285	2.23305701932375	1	0	1	0.2094192906209	0.95345471973198	0	Cst3	0	Atrial_cardiomyocytes_1
1.14579588014822	0.0433901325043463	0.0614883592181545	0.307678941357954	1	0.282884296750582	0.717115703249418	0.2461905821398	1.10240574764387	0	Ckmt2	0	Atrial_cardiomyocytes_1
0.345358332573335	0.107811927318507	0.217038304511361	0.109505251510816	0	0.746514293189073	-0.746514293189073	-0.107533053000545	0.237546405254828	0	Gmnn	0	Atrial_cardiomyocytes_1
0.416148076541781	0.126699024781798	0.230680229737949	0.128999151804418	0	1	-1	-0.101681077933531	0.289449051759983	0	Syne2	0	Atrial_cardiomyocytes_1
0.701780811203656	0.212024252705388	0.46239033291595	0.222499775741959	1	0.732101839581197	0.267898160418803	-0.239890557173991	0.489756558498269	0	Ccdc34	0	Atrial_cardiomyocytes_1
1.50934574115266	0.208922225059535	0.684868604719391	1.21577084981756	1	0	1	0.530902245098169	1.30042351609312	0	Mtus2	0	Atrial_cardiomyocytes_1
1.17497501305361	0.366111411425626	1.16628283899561	0.366584879836829	0.290766912181403	0.757164580059751	-0.466397667878348	-0.799697959158779	0.808863601627984	0	Selenoh	0	Atrial_cardiomyocytes_1
1.11726963339084	0.140457442841848	0.213723268433464	1.10781642553023	0.741731417468487	0	0.741731417468487	0.894093157096767	0.976812190548994	0	Art3	0	Atrial_cardiomyocytes_1
0.481596419597182	0.0381848929141053	0.274202196723318	0.0436876174104195	0	0.857381592029255	-0.857381592029255	-0.230514579312899	0.443411526683077	0	Mfap2	0	Atrial_cardiomyocytes_1
1.43093065821495	0.744606911729224	1.39426011956619	0.744712256342595	0.415926867614631	0.76106467741182	-0.345137809797189	-0.649547863223593	0.686323746485722	0	Tuba1a	0	Atrial_cardiomyocytes_1
3.28411077773271	1.97332537080164	2.74597952816047	3.28278095831298	0.738771325549883	0	0.738771325549883	0.536801430152515	1.31078540693108	0	Cox6a2	0	Atrial_cardiomyocytes_1
1.11631743511824	-0.00774088213192548	0.583835437886248	1.11557179682715	0.771572197690061	0	0.771572197690061	0.531736358940906	1.12405831725016	0	Dkk3	0	Atrial_cardiomyocytes_1
0.560216863789949	0.0824691438252809	0.136921263068197	0.541719679677035	0.839543439214154	0	0.839543439214154	0.404798416608838	0.477747719964668	0	Pitpnc1	0	Atrial_cardiomyocytes_1
2.43768837571934	0.639829649424555	1.65274067549017	2.30645789989856	1	0	1	0.653717224408392	1.79785872629478	0	Trdn	0	Atrial_cardiomyocytes_1
1.38567304511497	0.14232998815781	0.343132120973069	1.06554747342392	1	0	1	0.722415352450855	1.24334305695716	0	Fgf12	0	Atrial_cardiomyocytes_1
2.27992232988555	1.5071444535015	1.67261174543276	1.71034774099013	1	0.577200198010293	0.422799801989707	0.0377359955573633	0.772777876384047	0	Sparc	0	Atrial_cardiomyocytes_1
1.66977099387814	0.126085133679065	0.538035641250977	1.0719305266611	1	0	1	0.53389488541012	1.54368586019908	0	Nudt4	0	Atrial_cardiomyocytes_1
1.42262776897382	0.463648788861132	1.06979985772465	0.488956781368853	0	0.834885222041718	-0.834885222041718	-0.580843076355793	0.958978980112684	0	Vim	0	Atrial_cardiomyocytes_1
1.226490852768	0.599764244692766	0.873883043403554	0.641228747716635	0	0.692289314663875	-0.692289314663875	-0.232654295686919	0.626726608075232	0	Lgals1	0	Atrial_cardiomyocytes_1
1.16228366359256	0.303133936647444	0.475274769882712	1.15531494000519	0.792573909661214	0	0.792573909661214	0.680040170122482	0.859149726945118	0	Hsdl2	0	Atrial_cardiomyocytes_1
1.00408168876828	0.314780231721472	0.569931655420047	0.3161732148532	0	0.744986189315767	-0.744986189315767	-0.253758440566847	0.689301457046808	0	Cald1	0	Atrial_cardiomyocytes_1
3.02091904480047	1.75322193529618	2.4311197475706	2.71702635003987	0.550250582881776	0	0.550250582881776	0.28590660246927	1.2676971095043	0	Cryab	0	Atrial_cardiomyocytes_1
0.987438970394543	0.6441267033289	0.733219502709767	0.987436380521558	0.764170899849942	0.476328500968275	0.287842398881668	0.254216877811792	0.343312267065643	0	Dsp	0	Atrial_cardiomyocytes_1
1.51917930008234	0.43215311446619	1.47323420450513	1.28667773764254	0.406020970303293	0	0.406020970303293	-0.186556466862589	1.08702618561615	0	Atp1b1	0	Atrial_cardiomyocytes_1
3.68540734898985	2.86541213726648	2.89348533665015	3.25439848151966	1	0.244105940313065	0.755894059686935	0.360913144869516	0.819995211723368	0	Ndufa4	0	Atrial_cardiomyocytes_1
1.29997454839045	0.468918214572789	0.948289379365285	0.476381311030102	0	0.799303221325062	-0.799303221325062	-0.471908068335183	0.831056333817658	0	Ppp1r16b	0	Atrial_cardiomyocytes_1
0.55123342971844	0.282425988757202	0.290155309571544	0.501267223443639	1	0.273569893678192	0.726430106321808	0.211111913872096	0.268807440961237	0	Plpp3	0	Atrial_cardiomyocytes_1
1.70159143854002	0.76171764685829	1.69934128243507	0.774659001414396	0.351833621835012	0.736189943318572	-0.38435632148356	-0.924682281020676	0.939873791681733	0	Calr	0	Atrial_cardiomyocytes_1
0.385938778025448	0.020272227475459	0.381241530785606	0.202439812483721	0.377606353940669	1	-0.622393646059331	-0.178801718301885	0.365666550549989	0	Cpne5	0	Atrial_cardiomyocytes_1
3.83294701095837	2.55233141251892	3.20217994312305	2.55233534419	0	0.764170899849942	-0.764170899849942	-0.649844598933051	1.28061559843945	0	Rpl41	0	Atrial_cardiomyocytes_1
0.312193090422939	0.0980696750433455	0.101349585601582	0.245091993141199	1	0.398638990529492	0.601361009470508	0.143742407539617	0.214123415379593	0	Prss23	0	Atrial_cardiomyocytes_1
0.804025185702143	0.23085697840411	0.45078451556172	0.765436240316642	0.89500685875022	0	0.89500685875022	0.314651724754922	0.573168207298033	0	Epha4	0	Atrial_cardiomyocytes_1
2.91375181334815	1.27897995367512	2.16578206701098	1.29577663118258	0	0.791914964361638	-0.791914964361638	-0.870005435828396	1.63477185967303	0	Rps28	0	Atrial_cardiomyocytes_1
2.9828601430096	1.43528673211051	2.31844264140373	1.49789218346061	0	0.840367814725992	-0.840367814725992	-0.820550457943116	1.54757341089908	0	Rps26	0	Atrial_cardiomyocytes_1
5.40569115046358	4.47041861336114	5.11802530607141	5.38556191805082	0.719763598143015	0	0.719763598143015	0.267536611979416	0.935272537102442	0	Tnnt2	0	Atrial_cardiomyocytes_1
0.901369117875812	0.490475374482026	0.590940244384281	0.646647392837184	1	0	1	0.0557071484529026	0.410893743393786	0	Ier3	0	Atrial_cardiomyocytes_1
3.52273142771813	1.71600081021088	3.51810453496284	2.81735331592851	0.38634030499336	1	-0.61365969500664	-0.700751219034327	1.80673061750725	0	Tnni1	0	Atrial_cardiomyocytes_1
1.6566477905527	0.250864753108661	1.39107866184891	0.382817088828791	0	0.906108867616864	-0.906108867616864	-1.00826157302012	1.40578303744404	0	Bex4	0	Atrial_cardiomyocytes_1
0.52307783624342	0.0121991661334051	0.144913319381355	0.372688407069573	1	0	1	0.227775087688219	0.510878670110015	0	G0s2	0	Atrial_cardiomyocytes_1
0.695768065344889	0.0227638675102062	0.165437634898416	0.340817687009434	1	0	1	0.175380052111018	0.673004197834683	0	Lmod3	0	Atrial_cardiomyocytes_1
0.768658086620361	0.144469358971822	0.253302106812296	0.631627430968849	1	0	1	0.378325324156553	0.624188727648538	0	Kcnj3	0	Atrial_cardiomyocytes_1
0.758349986828883	0.132451097016747	0.159117586860376	0.689895170109488	1	0	1	0.530777583249112	0.625898889812136	0	Chrm2	0	Atrial_cardiomyocytes_1
3.00491290647488	1.61855962121608	2.39318487146244	1.62402887010254	0	0.778281182613753	-0.778281182613753	-0.769156001359899	1.38635328525881	0	Rpl39	0	Atrial_cardiomyocytes_1
4.02540670012626	2.13251762731486	2.78441275627803	2.14334043044875	0	0.785240094471521	-0.785240094471521	-0.641072325829281	1.89288907281141	0	Rps29	0	Atrial_cardiomyocytes_1
1.05150642250863	0.163494239157444	0.163494335970142	0.42047499245797	1	0.336602815403924	0.663397184596076	0.256980656487828	0.888012183351189	0	Sh3kbp1	0	Atrial_cardiomyocytes_1
0.271108314427024	0.0942429409172942	0.24314137799793	0.104047529682495	0.456977416176993	0.830519054041387	-0.373541637864394	-0.139093848315434	0.17686537350973	0	Asb4	0	Atrial_cardiomyocytes_1
1.05938760054467	0.0883682557676151	0.174810788545935	0.578497931975801	1	0	1	0.403687143429866	0.971019344777057	0	Socs2	0	Atrial_cardiomyocytes_1
0.730327436343522	0.147551213755956	0.167395685897413	0.519610113868238	1	0.438093632998651	0.561906367001349	0.352214427970825	0.582776222587566	0	Fbxw7	0	Atrial_cardiomyocytes_1
1.7775911401721	0.774997569847243	1.33562113560116	0.936685321272539	0	1	-1	-0.398935814328623	1.00259357032486	0	Actg1	0	Atrial_cardiomyocytes_1
2.819129667642	2.11215805241198	2.60500468272616	2.11533268082845	1	0.750663340822551	0.249336659177449	-0.489672001897709	0.706971615230011	0	Tpt1	0	Atrial_cardiomyocytes_1
1.27957537181405	0.469502077434412	0.694438789018173	0.71093334903967	1	0	1	0.0164945600214964	0.810073294379638	0	Gm11225	0	Atrial_cardiomyocytes_1
0.552538622518195	0.15329207829784	0.542910358784167	0.154079273922792	0.278268962675545	0.750256518835732	-0.471987556160187	-0.388831084861375	0.399246544220355	0	Uchl1	0	Atrial_cardiomyocytes_1
0.53351571041773	0.0519332377005363	0.470493976557254	0.363123144882104	0.210345433781942	1	-0.789654566218058	-0.10737083167515	0.481582472717194	0	Fbxo32	0	Atrial_cardiomyocytes_1
1.16627115413041	0.533963348435483	0.935382585769016	0.533972421634505	0	0.764657154488193	-0.764657154488193	-0.401410164134511	0.632307805694924	0	H2afv	0	Atrial_cardiomyocytes_1
1.7017977864342	0.757393773380268	1.60773462084418	0.844953860299735	0.445798652053794	0.874926880055107	-0.429128228001313	-0.762780760544448	0.944404013053936	0	Gyg	0	Atrial_cardiomyocytes_1
1.57088394877188	0.778098413213515	1.31639301339244	0.779735104999388	0	0.774528624432486	-0.774528624432486	-0.536657908393055	0.792785535558369	0	Eif4a1	0	Atrial_cardiomyocytes_1
0.580043885958786	-0.0270659212340454	0.0472669747693903	0.363092128598178	1	0	1	0.315825153828787	0.607109807192831	0	Gm11716	0	Atrial_cardiomyocytes_1
2.50466265383713	1.56700830973746	2.45115877509046	1.56814557576598	0.426842616633472	0.771034008172338	-0.344191391538866	-0.883013199324484	0.937654344099676	0	Rps19	0	Atrial_cardiomyocytes_1
1.47033580123831	0.342989599544976	1.38466002308819	0.460905233045911	0	1	-1	-0.923754790042276	1.12734620169334	0	Grb10	0	Atrial_cardiomyocytes_1
0.424521172887095	-0.0751287727087815	0.173944061066353	0.400138127635324	0.711062444437026	1	-0.288937555562974	0.22619406656897	0.499649945595876	0	Trabd2b	0	Atrial_cardiomyocytes_1
0.663971128320076	0.0464213732611926	0.156580340042203	0.411449806695925	1	0	1	0.254869466653722	0.617549755058883	0	Clip4	0	Atrial_cardiomyocytes_1
0.547438149473629	0.160653418902529	0.448926615422642	0.303671151130476	0.488773010943862	0	0.488773010943862	-0.145255464292166	0.3867847305711	0	Arid5b	0	Atrial_cardiomyocytes_1
0.431494082240738	-0.00594495144744738	0.17302038990587	0.421024755816242	0.850892088439228	0	0.850892088439228	0.248004365910372	0.437439033688185	0	Camk1d	0	Atrial_cardiomyocytes_1
3.55169727174365	2.51918106855952	3.54296257544158	2.84221034815035	0.297458344266108	1	-0.702541655733892	-0.700752227291228	1.03251620318413	0	Hsp90ab1	0	Atrial_cardiomyocytes_1
3.43728087036778	2.20970669423711	2.31544577326651	2.74598139386033	1	0.160233885345205	0.839766114654795	0.430535620593823	1.22757417613067	0	Atp5g1	0	Atrial_cardiomyocytes_1
0.29324430858756	0.0256006987312097	0.253093318957682	0.097199310940557	0	1	-1	-0.155894008017125	0.26764360985635	0	Zim1	0	Atrial_cardiomyocytes_1
2.46640271713055	1.4706974935123	2.15452999507638	1.48347476435669	0.487966119518731	0.786554800162264	-0.298588680643533	-0.671055230719694	0.995705223618258	0	Ppia	0	Atrial_cardiomyocytes_1
0.47291930113456	0.138683167682483	0.360762603668321	0.217976873960983	0	1	-1	-0.142785729707337	0.334236133452077	0	Adam10	0	Atrial_cardiomyocytes_1
0.535536541790396	0.123156054867816	0.129471727382719	0.360945329605567	1	0.282884296750582	0.717115703249418	0.231473602222847	0.41238048692258	0	Hes1	0	Atrial_cardiomyocytes_1
1.07584616724305	0.516699776704835	1.00881808556389	0.786148455452235	0.469153538804289	1	-0.530846461195711	-0.222669630111658	0.55914639053822	0	Rsrp1	0	Atrial_cardiomyocytes_1
2.64176719909957	0.912610514787381	1.35141155330154	1.83778174936456	1	0	1	0.486370196063028	1.72915668431219	0	Fhl2	0	Atrial_cardiomyocytes_1
0.376348567186879	0.048918757686537	0.213527618708193	0.362858678412722	0.716412327095754	1	-0.283587672904246	0.149331059704529	0.327429809500342	0	Arhgap31	0	Atrial_cardiomyocytes_1
0.36095077868423	0.113962867446885	0.226385387473293	0.114258947646795	0	0.746041242820016	-0.746041242820016	-0.112126439826497	0.246987911237345	0	Rian	0	Atrial_cardiomyocytes_1
0.462080291011266	0.179989256086733	0.242249471226132	0.326622512292865	1	0.184654852706864	0.815345147293136	0.084373041066733	0.282091034924533	0	0610012G03Rik	0	Atrial_cardiomyocytes_1
0.466326243444072	0.112688148187166	0.291008278479685	0.463004739723647	0.847076699787615	0	0.847076699787615	0.171996461243962	0.353638095256906	0	Gadd45b	0	Atrial_cardiomyocytes_1
0.638302238261861	0.0894008952841665	0.369699698738775	0.0903875594706506	0	0.751914277429031	-0.751914277429031	-0.279312139268124	0.548901342977694	0	Cenpw	0	Atrial_cardiomyocytes_1
0.379085581915426	0.172913063898161	0.175135078519679	0.331100739423821	1	0.382804274404441	0.617195725595559	0.155965660904142	0.206172518017265	0	Hexim1	0	Atrial_cardiomyocytes_1
0.947224506379928	0.389522139517679	0.513625968105858	0.921212794517275	0.854878505971571	0	0.854878505971571	0.407586826411417	0.557702366862249	0	Txlnb	0	Atrial_cardiomyocytes_1
1.6632403416997	0.548736375787786	0.653865100400493	1.26379595470011	1	0	1	0.609930854299616	1.11450396591191	0	Pcp4l1	0	Atrial_cardiomyocytes_1
2.88100143653539	1.81853087071009	2.825528142201	1.81861829251169	0.421362930520101	0.761559143829266	-0.340196213309165	-1.00690984968931	1.06247056582529	0	Gapdh	0	Atrial_cardiomyocytes_1
1.30390852298212	0.300693621049533	0.950742948601696	1.30070029396508	0.71946910737635	0	0.71946910737635	0.349957345363386	1.00321490193259	0	Ppp1r14c	0	Atrial_cardiomyocytes_1
0.313112849840096	0.0399682781233911	0.126809616158133	0.300230904122735	0.868608975270561	0	0.868608975270561	0.173421287964602	0.273144571716704	0	Acot2	0	Atrial_cardiomyocytes_1
0.645000823076325	0.236093312808408	0.644966155034913	0.244540314257346	0.333675202734315	0.815970418743087	-0.482295216008772	-0.400425840777567	0.408907510267917	0	Fbn2	0	Atrial_cardiomyocytes_1
1.1939716030619	0.03078004396818	0.40698497223223	1.13485018277848	1	0	1	0.727865210546252	1.16319155909372	0	Perp	0	Atrial_cardiomyocytes_1
1.17235035033321	0.0634746216396957	0.546728262132476	0.996244284154228	1	0	1	0.449516022021753	1.10887572869351	0	Ramp1	0	Atrial_cardiomyocytes_1
0.306493673458025	0.0437626165168546	0.132299963653476	0.24439762242656	1	0	1	0.112097658773085	0.26273105694117	0	Socs3	0	Atrial_cardiomyocytes_1
4.20323909567639	3.17121272383561	3.62339695584679	4.19588813812491	0.728956475909995	0	0.728956475909995	0.572491182278116	1.03202637184078	0	Slc25a4	0	Atrial_cardiomyocytes_1
3.02877850468576	1.40798760567143	2.41706067408469	1.40839791749621	0	0.768954657989766	-0.768954657989766	-1.00866275658848	1.62079089901433	0	Myl6	0	Atrial_cardiomyocytes_1
1.91410971164112	0.490571816982043	0.842082961680939	1.29159023740562	1	0	1	0.449507275724682	1.42353789465908	0	Pdlim5	0	Atrial_cardiomyocytes_1
1.27477121111485	0.737738897127702	0.837514728178603	1.16875440264582	1	0.476175513310833	0.523824486689167	0.331239674467215	0.537032313987147	0	Tbx20	0	Atrial_cardiomyocytes_1
0.724472074911464	0.0420298820975896	0.138066866022812	0.533061729130539	1	0	1	0.394994863107727	0.682442192813875	0	Vldlr	0	Atrial_cardiomyocytes_1
0.635804863500032	0.310601340735154	0.63580406295262	0.315180058441792	0.336508064046923	0.735509426065175	-0.399001362018252	-0.320624004510827	0.325203522764878	0	Hmgn5	0	Atrial_cardiomyocytes_1
0.637692261178424	0.0273340473505178	0.100292524588291	0.50395682925212	1	0	1	0.403664304663829	0.610358213827906	0	Fuca2	0	Atrial_cardiomyocytes_1
0.295022757191947	0.115126979876738	0.270216639559336	0.115263749474913	0	0.758359707641028	-0.758359707641028	-0.154952890084423	0.179895777315209	0	Tuba1c	0	Atrial_cardiomyocytes_1
0.314811130961254	0.0818577051302272	0.304507476425969	0.145338757361887	0	1	-1	-0.159168719064082	0.232953425831026	0	Runx1t1	0	Atrial_cardiomyocytes_1
2.4782020809559	1.33807326999778	2.04260225594959	1.3576138061483	1	0.736189943318572	0.263810056681428	-0.684988449801297	1.14012881095813	0	Ldha	0	Atrial_cardiomyocytes_1
1.29781571220343	0.792294281697939	0.963418030489061	1.17898011083462	1	0	1	0.215562080345561	0.505521430505488	0	Sorbs2	0	Atrial_cardiomyocytes_1
